Source: ACS 5-Year Estimates Public Use Microdata Sample 2019
Weight used: PWGTP
"Universe: selected geographies: Western Upper Peninsula PUM..., Eastern Upper Peninsula PUM..., Northeast Lower Peninsula P..., Northwest Lower Peninsula (..., Northwest Lower Peninsula (..., Newaygo, Mason, Oceana & La..., Muskegon County PUMA, Michigan, Ottawa County (West) PUMA, ..., Ottawa County (East) PUMA, ..., Allegan County PUMA, Michigan, Kent County (Southwest) PUM..., Kent County (Central)--Gran..., Kent County (Southeast) PUM..., Kent County (North) PUMA, M..., Ionia, Montcalm, Mecosta & ..., Isabella, Gratiot & Clare C..., Iosco, Gladwin, Roscommon, ..., Bay & Midland Counties PUMA..., Saginaw County PUMA, Michigan, Tuscola, Sanilac & Huron Co..., Genesee (East) & Lapeer Cou..., Genesee County (Central, Ou..., Genesee County (Central)--F..., Genesee (West) & Shiawassee..., Ingham County (South & East..., Ingham County (Northwest) P..., Eaton & Clinton Counties PU..., Calhoun & Barry Counties PU..., Kalamazoo County (Outer) PU..., Kalamazoo County (Central)-..., St. Joseph & Branch Countie..., Van Buren & Cass Counties P..., Berrien County PUMA, Michigan, Lenawee & Hillsdale Countie..., Jackson County PUMA, Michigan, Washtenaw County (West, Nor..., Washtenaw County (East Cent..., Washtenaw County (East Cent..., Livingston County PUMA, Mic..., Oakland County (West) PUMA,..., Oakland County (Northeast) ..., Oakland County (East Centra..., Oakland County (Central) PU..., Oakland County (Southwest) ..., Oakland County (Central)--B..., Oakland County (South Centr..., Oakland County (Southeast) ..., Macomb County (North) PUMA,..., Macomb County (Central) PUM..., Macomb County (Southwest)--..., Macomb County (Southeast)--..., Macomb County (Southeast)--..., Macomb County (Southwest)--..., St. Clair County PUMA, Mich..., Wayne County (Northwest) PU..., Wayne County (North Central..., Wayne County (Central)--Dea..., Wayne County (Central)--Wes..., Wayne County (Southwest) PU..., Wayne County (Southeast)--D..., Wayne County (Southeast)--D..., Detroit City (Northwest) PU..., Detroit City (North Central..., Detroit City (Northeast) PU..., Detroit City (South Central..., Detroit City (Southwest) PU..., Wayne County (Northeast)--I..., Monroe County PUMA, Michigan; Occupation recode for 2018 and later based on 2018 OCC codes (OCCP): CMM-Computer And Information Research Scientists, CMM-Computer Systems Analysts, CMM-Information Security Analysts, CMM-Computer Programmers, CMM-Software Developers, CMM-Software Quality Assurance Analysts and Testers, CMM-Web Developers, CMM-Web And Digital Interface Designers, CMM-Computer Support Specialists, CMM-Database Administrators and Architects, CMM-Network And Computer Systems Administrators, CMM-Computer Network Architects, CMM-Computer Occupations, All Other, CMM-Actuaries, CMM-Operations Research Analysts, CMM-Other Mathematical Science Occupations, ENG-Architects, Except Landscape And Naval, ENG-Landscape Architects, ENG-Surveyors, Cartographers, And Photogrammetrists, ENG-Aerospace Engineers, ENG-Biomedical And Agricultural Engineers, ENG-Chemical Engineers, ENG-Civil Engineers, ENG-Computer Hardware Engineers, ENG-Electrical And Electronics Engineers, ENG-Environmental Engineers, ENG-Industrial Engineers, Including Health And Safety, ENG-Marine Engineers And Naval Architects, ENG-Materials Engineers, ENG-Mechanical Engineers, ENG-Petroleum, Mining And Geological Engineers, Including Mining Safety Engineers, ENG-Other Engineers, ENG-Architectural And Civil Drafters, ENG-Other Drafters, ENG-Electrical And Electronic Engineering Technologists And Technicians, ENG-Other Engineering Technologists And Technicians, Except Drafters, ENG-Surveying And Mapping Technicians; Educational attainment (SCHL): Regular high school diploma, Associate's degree, Bachelor's degree, Master's degree, Doctorate degree"
"","Occupation recode for 2018 and later based on 2018 OCC codes (OCCP)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Bay & Midland Counties PUMA, Michigan","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","28","36","0","0","0","21","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","57","18","0","0","0","0","0","0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","367","166","152","0","0","0","0","0","0","0","0","0","0","0","0","90","0","0","0","0","0","19","0","10","0","339","48","0","0","0","0","0","0","0","12","59","63","0","0","59","196","81","0","0","0","0","0","0","0","6","207","0","0","0","0","0","0","0","0","9","25","0","0","0","32","13","21","0","20","21","29","0","0","0","0","0","0","0"
"Saginaw County PUMA, Michigan","0","0","0","0","0","0","0","36","0","0","0","0","11","0","0","0","6","28","5","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","9","0","0","0","0","15","0","0","0","7","96","21","0","0","0","0","0","0","0","0","0","0","0","0","0","61","0","0","0","0","0","0","0","0","37","23","80","0","0","0","0","0","0","0","0","69","0","0","55","30","272","140","0","0","0","0","0","0","0","4","41","0","0","0","0","0","0","0","0","5","0","0","0","0","20","0","0","0","45","23","21","0","0","0","0","0","0","0"
"Tuscola, Sanilac & Huron Counties PUMA; Michigan","0","0","0","0","0","0","6","0","21","0","0","0","0","0","0","33","0","3","21","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","60","0","0","0","0","0","0","0","0","0","0","3","0","9","66","172","0","0","0","0","0","0","0","15","26","26","0","0","4","0","0","0","0","5","12","0","0","0","0","0","0","0","0","30","13","0","0","0","0","0","0","0","0"
"Genesee (East) & Lapeer Counties PUMA, Michigan","0","0","0","0","18","0","35","44","0","0","0","0","0","0","0","41","9","18","0","0","0","16","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","30","21","0","0","0","0","0","0","0","0","28","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","0","0","0","0","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","29","83","0","0","0","0","0","0","0","36","0","156","61","0","0","0","0","0","0","29","7","85","0","0","19","86","651","138","0","0","0","0","0","0","0","29","82","0","0","0","57","0","0","0","0","20","0","0","0","0","27","0","0","0","0","29","0","0","0","0","0","0","0","0"
"Genesee County (Central, Outside Flint City) PUMA; Michigan","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","39","10","0","0","0","0","0","0","10","20","0","0","0","0","125","85","36","0","0","0","0","0","0","0","0","22","0","0","0","11","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Genesee County (Central)--Flint City Area PUMA, Michigan","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69","0","0","0","0","0","0","0","0","0","0","0","0","10","69","0","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Genesee (West) & Shiawassee Counties PUMA, Michigan","0","0","0","0","0","0","0","0","16","0","0","0","0","3","0","0","29","4","16","0","0","0","20","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","56","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","18","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","104","0","0","0","0","0","0","0","0","19","0","0","0","0","38","24","0","0","0","0","0","0","0","0","27","112","0","0","0","0","0","0","0","0","21","83","0","0","63","126","315","170","0","0","0","0","0","0","14","11","0","0","0","20","0","0","0","0","0","17","0","0","0","0","13","0","0","0","43","10","0","0","0","0","0","0","0","0"
"Ingham County (South & East) PUMA, Michigan","0","0","0","0","0","0","0","0","0","0","28","0","37","0","0","0","17","0","0","0","10","36","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","24","0","0","0","0","0","0","0","3","10","37","0","0","0","0","0","0","0","0","0","13","0","0","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","19","0","0","0","0","0","0","48","39","30","0","0","0","0","0","0","0","0","26","0","0","0","0","173","48","0","0","0","0","0","0","0","0","56","71","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0"
"Ingham County (Northwest) PUMA, Michigan","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","20","0","0","0","44","36","0","0","0","0","0","0","0","0","0","48","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","36","7","29","0","0","0","0","0","0","0"
"Eaton & Clinton Counties PUMA, Michigan","0","0","0","0","0","0","21","31","20","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","20","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","18","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","7","43","0","0","0","0","0","0","0","6","0","71","0","0","0","21","168","10","0","0","0","0","0","0","0","37","22","18","0","0","0","0","0","0","0","0","0","0","0","36","0","0","0","0","25","17","0","0","0","0","0","0","0","0"
"Calhoun & Barry Counties PUMA, Michigan","0","0","0","0","0","0","21","20","0","0","0","0","0","0","0","0","0","18","0","0","0","6","11","0","0","0","0","10","0","0","0","15","0","0","0","0","0","0","0","0","22","0","16","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","5","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","24","0","0","0","0","0","0","15","38","79","28","0","0","0","0","0","0","0","0","39","0","0","19","17","145","78","0","0","0","0","0","0","0","33","111","0","0","0","38","0","0","0","0","0","0","0","0","18","0","0","0","0","20","0","0","0","0","0","0","0","0","0"
"Kalamazoo County (Outer) PUMA, Michigan","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","5","19","0","0","0","0","19","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","16","35","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","42","0","0","0","0","0","0","0","0","0","23","0","0","0","0","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","0","0","0","57","0","0","0","0","0","0","0","0","0","0","40","0","0","0","33","54","0","0","0","0","93","0","0","0","261","114","0","0","0","0","0","0","0","0","0","6","0","6","39","159","21","0","0","0","0","0","0","0","0","110","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115","51","33","0","0","0","0","0","0","0"
"Kalamazoo County (Central)--Kalamazoo & Portage Cities Area PUMA, Michigan","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","9","0","0","0","0","18","0","0","0","0","0","0","0","0","85","0","0","0","0","0","0","0","21","0","166","44","0","0","0","0","0","0","0","0","0","0","0","0","0","177","30","15","0","0","0","0","0","0","0","46","75","17","0","20","0","0","0","0","0","0","0","0","0","43","0","0","0","118","9","0","0","0","0","0","0","0","0"
"St. Joseph & Branch Counties PUMA, Michigan","0","0","0","0","0","8","0","0","0","0","0","0","0","16","0","14","32","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","13","0","0","0","0","16","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13","5","6","0","0","0","0","0","0","6","0","32","0","0","0","71","68","11","0","0","0","0","0","0","0","9","29","0","0","4","0","0","0","0","0","22","10","0","0","16","0","0","0","0","7","25","21","0","0","0","0","0","0","0"
"Van Buren & Cass Counties PUMA, Michigan","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","18","0","29","0","0","0","0","0","0","0","0","25","65","0","0","0","0","0","0","0","0","0","0","0","0","18","35","131","19","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","7","0","0","0","29","0","0","0","18","9","0","18","0","0","0","0","0","0"
"Berrien County PUMA, Michigan","0","0","0","0","0","0","0","19","8","0","0","0","0","0","0","16","18","13","0","0","0","0","35","0","18","0","10","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","16","0","0","0","0","0","0","0","0","6","0","32","0","0","0","0","0","0","21","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","35","75","0","0","0","0","0","0","0","65","13","11","0","0","0","0","0","0","0","0","0","4","0","0","90","115","5","7","0","0","0","0","0","12","19","233","78","0","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","81","132","62","0","0","0","0","0","0","0"
"Lenawee & Hillsdale Counties PUMA, Michigan","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","3","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","0","0","0","0","0","0","0","0","0","0","0","0","29","159","0","0","0","0","0","0","0","32","7","85","0","0","0","0","0","0","0","0","16","22","0","0","36","30","265","77","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","12","11","17","0","0","0","24","0","0","0","30","7","5","0","0","0","0","0","0","0"
"Jackson County PUMA, Michigan","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","11","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","13","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","48","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","38","0","0","0","0","0","0","0","0","0","49","0","0","0","95","245","15","0","0","0","0","0","0","0","0","35","31","0","0","0","0","0","0","0","38","44","0","0","10","0","0","0","0","0","0","10","0","0","0","0","0","0","0"
"Washtenaw County (West, Northeast & Southeast) PUMA; Michigan","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","7","32","0","0","0","0","111","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","17","41","0","0","0","49","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","0","0","0","0","38","0","0","0","0","0","0","0","0","31","41","0","0","0","0","0","0","0","0","0","17","23","0","0","44","431","546","83","0","0","0","0","0","0","7","78","17","45","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","66","84","0","10","0","0","0","0","0","0"
"Washtenaw County (East Central)--Ann Arbor City Area PUMA, Michigan","0","0","0","0","0","0","0","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","23","0","67","23","53","47","0","0","0","0","0","0","0","0","0","0","0","0","0","614","323","151","0","0","18","0","0","0","0","205","0","0","0","0","0","0","0","0","0","0","86","0","0","0","0","35","0","11","0","0","0","0","0","0","0","0","0"
"Washtenaw County (East Central, Outside Ann Arbor City) PUMA; Michigan","0","0","0","0","0","0","0","13","0","0","0","0","0","9","0","0","0","0","0","0","0","0","67","25","0","0","0","0","0","0","0","17","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","35","70","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56","0","0","0","0","0","0","0","0","68","17","24","0","0","0","0","0","0","0","0","17","0","0","0","394","358","56","0","0","0","0","0","0","0","24","52","17","0","0","0","0","0","0","0","0","19","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0"
"Livingston County PUMA, Michigan","0","0","0","0","0","0","0","83","0","0","0","0","0","0","0","0","0","0","0","0","0","16","88","78","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","11","34","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","22","12","24","62","0","0","0","0","0","0","0","0","20","0","0","12","0","0","0","0","0","16","0","0","0","0","0","0","32","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","20","0","0","0","0","65","0","0","0","0","35","0","0","68","0","98","45","0","0","0","0","0","0","17","31","147","93","0","0","0","0","0","0","0","11","60","20","0","78","88","980","490","19","0","0","0","0","0","16","9","134","81","0","85","19","17","0","0","0","0","18","0","0","0","0","0","0","0","94","42","26","0","0","0","0","0","0","0"
"Oakland County (West) PUMA, Michigan","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","48","22","0","0","20","63","78","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","15","77","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","13","0","0","0","0","19","0","0","0","38","68","0","0","0","0","0","0","38","22","226","62","0","0","0","0","0","0","0","20","73","0","0","45","77","753","659","18","0","0","0","0","0","0","0","142","0","0","38","19","0","0","0","0","51","29","0","0","0","0","0","0","0","23","52","32","0","0","0","0","0","0","0"
"Oakland County (Northeast) PUMA, Michigan","0","0","0","0","0","0","0","55","0","32","0","0","36","0","0","0","0","23","0","0","0","0","129","54","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","11","0","0","30","0","0","0","0","0","0","0","0","0","59","71","0","0","0","0","0","0","30","18","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","18","18","0","0","0","0","36","0","0","0","0","0","0","57","18","122","80","0","0","0","0","0","0","0","82","96","218","0","0","0","0","0","0","20","0","111","19","0","49","117","1211","1187","98","0","0","0","0","0","0","0","45","0","0","54","21","0","0","0","55","17","0","0","0","0","20","0","0","0","0","0","0","30","0","0","0","0","0","0"
"Oakland County (East Central)--Troy & Rochester Area PUMA, Michigan","0","0","0","0","0","0","0","69","43","0","0","0","0","13","0","24","0","24","100","0","23","0","339","528","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","20","26","42","27","0","0","0","0","18","11","0","0","39","19","0","0","0","0","0","0","0","0","230","49","0","0","0","0","0","0","0","0","13","23","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","24","16","0","0","0","27","0","0","0","0","65","17","0","0","0","0","0","0","0","0","245","555","0","0","0","0","0","0","0","0","41","56","0","64","142","2091","1867","476","0","0","0","0","0","0","27","293","38","0","22","0","27","0","0","74","102","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Oakland County (Central) PUMA, Michigan","0","0","0","0","0","0","0","68","0","0","0","0","0","0","0","20","0","0","20","0","0","0","154","145","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","58","0","17","0","0","0","0","0","0","0","0","42","0","0","0","17","0","0","0","21","55","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","27","0","0","36","16","0","0","0","0","0","0","0","0","0","125","123","0","0","0","0","0","0","0","0","120","0","0","0","0","0","0","0","0","22","115","82","0","35","115","1394","558","11","0","0","0","0","0","0","35","118","124","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","0","0","0","0","0","0"
